2023-04-18 10:23:19.754 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-04-18 10:33:54.210 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-2] - ==> Parameters: 3(String)
2023-04-18 10:33:54.211 INFO  --- [WebSocketServer.java:65][http-nio-5000-exec-1] - 当前在线人数为:1
2023-04-18 10:33:54.239 INFO  --- [StatelessSessionManager.java:74][http-nio-5000-exec-4] - Request /collect/sysCollect/listAllByUserId/1467557202255437951 get sessionId from super get getSessionId ed938cc1-d779-4651-a803-4b446ae09c78
2023-04-18 10:33:54.239 INFO  --- [StatelessSessionManager.java:74][http-nio-5000-exec-3] - Request /noticesend/noticeReceiveSite/list get sessionId from super get getSessionId 563ac592-2a00-4dbb-bf86-7f7071fc812f
2023-04-18 10:33:54.252 INFO  --- [StatelessSessionManager.java:74][http-nio-5000-exec-6] - Request /grid/userGrid/listAll get sessionId from super get getSessionId b08df906-d32a-404b-b950-5c17af13a8a2
2023-04-18 10:33:54.252 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-2] - <==      Total: 1
2023-04-18 10:33:54.273 INFO  --- [AjaxPermissionsAuthorizationFilter.java:49][http-nio-5000-exec-3] - Can not get token from the hearder of /noticesend/noticeReceiveSite/list 
2023-04-18 10:33:54.275 INFO  --- [AjaxPermissionsAuthorizationFilter.java:49][http-nio-5000-exec-4] - Can not get token from the hearder of /collect/sysCollect/listAllByUserId/1467557202255437951 
2023-04-18 10:33:54.288 INFO  --- [AjaxPermissionsAuthorizationFilter.java:49][http-nio-5000-exec-6] - Can not get token from the hearder of /grid/userGrid/listAll 
2023-04-18 10:33:54.296 INFO  --- [StatelessSessionManager.java:61][http-nio-5000-exec-5] - Reuest /collect/sysCollect/listAllByUserId/1467557202255437951 get sessionId from request header 733355a5-afa0-43d0-9c74-2811450ad88e
2023-04-18 10:33:54.296 INFO  --- [StatelessSessionManager.java:61][http-nio-5000-exec-7] - Reuest /noticesend/noticeReceiveSite/list get sessionId from request header 733355a5-afa0-43d0-9c74-2811450ad88e
2023-04-18 10:33:54.298 INFO  --- [StatelessSessionManager.java:61][http-nio-5000-exec-9] - Reuest /grid/userGrid/listAll get sessionId from request header 733355a5-afa0-43d0-9c74-2811450ad88e
2023-04-18 10:33:54.433 INFO  --- [DsTokenProcessor.java:57][http-nio-5000-exec-9] - 当前租户:master
2023-04-18 10:33:54.442 INFO  --- [DsTokenProcessor.java:57][http-nio-5000-exec-7] - 当前租户:master
2023-04-18 10:33:54.450 INFO  --- [DsTokenProcessor.java:57][http-nio-5000-exec-5] - 当前租户:master
2023-04-18 10:33:54.846 INFO  --- [StatelessSessionManager.java:74][http-nio-5000-exec-8] - Request /wf/task/page get sessionId from super get getSessionId 23163971-95ae-4c4c-9774-54e1f129e837
2023-04-18 10:33:54.846 INFO  --- [StatelessSessionManager.java:74][http-nio-5000-exec-10] - Request /permission/resources get sessionId from super get getSessionId 17322dd0-8f4c-42e4-9370-2bd382975042
2023-04-18 10:33:54.880 INFO  --- [AjaxPermissionsAuthorizationFilter.java:49][http-nio-5000-exec-10] - Can not get token from the hearder of /permission/resources 
2023-04-18 10:33:54.881 INFO  --- [AjaxPermissionsAuthorizationFilter.java:49][http-nio-5000-exec-8] - Can not get token from the hearder of /wf/task/page 
2023-04-18 10:33:54.895 INFO  --- [StatelessSessionManager.java:61][http-nio-5000-exec-1] - Reuest /permission/resources get sessionId from request header 733355a5-afa0-43d0-9c74-2811450ad88e
2023-04-18 10:33:54.896 INFO  --- [StatelessSessionManager.java:61][http-nio-5000-exec-4] - Reuest /wf/task/page get sessionId from request header 733355a5-afa0-43d0-9c74-2811450ad88e
2023-04-18 10:33:55.009 INFO  --- [DsTokenProcessor.java:57][http-nio-5000-exec-4] - 当前租户:master
2023-04-18 10:33:55.014 INFO  --- [DsTokenProcessor.java:57][http-nio-5000-exec-1] - 当前租户:master
2023-04-18 10:33:55.019 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13005 Starting command -------------------- TaskQueryImpl ----------------------
2023-04-18 10:33:55.053 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13009 opening new command context
2023-04-18 10:33:55.179 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select count(distinct RES.ID_) from ACT_RU_TASK RES left join ACT_RU_IDENTITYLINK I on I.TASK_ID_ = RES.ID_ WHERE ( 1 = 1 ) and ( 1 = 1 and RES.ASSIGNEE_ = ? or ( RES.ASSIGNEE_ is null and I.TYPE_ = 'candidate' and ( I.USER_ID_ = ? ) ) )
2023-04-18 10:33:55.181 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1467557202255437951(String), 1467557202255437951(String)
2023-04-18 10:33:55.215 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.216 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13011 closing existing command context
2023-04-18 10:33:55.217 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 10:33:55.281 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13006 Finishing command -------------------- TaskQueryImpl ----------------------
2023-04-18 10:33:55.285 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13005 Starting command -------------------- TaskQueryImpl ----------------------
2023-04-18 10:33:55.317 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13009 opening new command context
2023-04-18 10:33:55.334 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select distinct RES.REV_, RES.ID_, RES.NAME_, RES.PARENT_TASK_ID_, RES.DESCRIPTION_, RES.PRIORITY_, RES.CREATE_TIME_, RES.OWNER_, RES.ASSIGNEE_, RES.DELEGATION_, RES.EXECUTION_ID_, RES.PROC_INST_ID_, RES.PROC_DEF_ID_, RES.CASE_EXECUTION_ID_, RES.CASE_INST_ID_, RES.CASE_DEF_ID_, RES.TASK_DEF_KEY_, RES.DUE_DATE_, RES.FOLLOW_UP_DATE_, RES.SUSPENSION_STATE_, RES.TENANT_ID_ from ACT_RU_TASK RES left join ACT_RU_IDENTITYLINK I on I.TASK_ID_ = RES.ID_ WHERE ( 1 = 1 ) and ( 1 = 1 and RES.ASSIGNEE_ = ? or ( RES.ASSIGNEE_ is null and I.TYPE_ = 'candidate' and ( I.USER_ID_ = ? ) ) ) order by RES.CREATE_TIME_ desc LIMIT ? OFFSET ?
2023-04-18 10:33:55.335 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1467557202255437951(String), 1467557202255437951(String), 5(Integer), 0(Integer)
2023-04-18 10:33:55.382 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 2
2023-04-18 10:33:55.384 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_RE_PROCDEF where ID_ = ?
2023-04-18 10:33:55.385 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1471665853870178447(String)
2023-04-18 10:33:55.420 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.422 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_RE_DEPLOYMENT where ID_ = ?
2023-04-18 10:33:55.423 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1471665853870178444(String)
2023-04-18 10:33:55.457 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.458 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_GE_BYTEARRAY where DEPLOYMENT_ID_ = ? and NAME_ = ?
2023-04-18 10:33:55.459 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1471665853870178444(String), Proc_lgagd5x1.bpmn(String)
2023-04-18 10:33:55.497 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.498 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_GE_BYTEARRAY where DEPLOYMENT_ID_ = ? and NAME_ = ?
2023-04-18 10:33:55.499 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1471665853870178444(String), Proc_lgagd5x1.svg(String)
2023-04-18 10:33:55.545 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.547 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13018 Processing deployment Proc_lgagd5x1
2023-04-18 10:33:55.548 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgagd5x1.svg
2023-04-18 10:33:55.549 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgagd5x1.bpmn
2023-04-18 10:33:55.784 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'process' with id 'Proc_lgagd5x1'
2023-04-18 10:33:55.785 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'StartEvent_1'
2023-04-18 10:33:55.826 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'task_apply'
2023-04-18 10:33:55.835 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'Task_0pvt8bu'
2023-04-18 10:33:55.836 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'EndEvent_03mitty'
2023-04-18 10:33:55.841 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_RE_PROCDEF where DEPLOYMENT_ID_ = ? and KEY_ = ?
2023-04-18 10:33:55.842 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1471665853870178444(String), Proc_lgagd5x1(String)
2023-04-18 10:33:55.877 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.879 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_RE_PROCDEF RES where KEY_ = ? and TENANT_ID_ is null and VERSION_ = ( select max(VERSION_) from ACT_RE_PROCDEF where KEY_ = ? and TENANT_ID_ is null)
2023-04-18 10:33:55.880 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: Proc_lgagd5x1(String), Proc_lgagd5x1(String)
2023-04-18 10:33:55.913 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.916 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13018 Processing deployment Proc_lgagd5x1
2023-04-18 10:33:55.916 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgagd5x1.svg
2023-04-18 10:33:55.917 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgagd5x1.bpmn
2023-04-18 10:33:55.917 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13018 Processing deployment Proc_lgagd5x1
2023-04-18 10:33:55.917 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgagd5x1.svg
2023-04-18 10:33:55.918 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgagd5x1.bpmn
2023-04-18 10:33:55.918 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13018 Processing deployment Proc_lgagd5x1
2023-04-18 10:33:55.918 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgagd5x1.svg
2023-04-18 10:33:55.919 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgagd5x1.bpmn
2023-04-18 10:33:55.920 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_RE_PROCDEF where ID_ = ?
2023-04-18 10:33:55.920 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1472016632439308483(String)
2023-04-18 10:33:55.954 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.955 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_RE_DEPLOYMENT where ID_ = ?
2023-04-18 10:33:55.956 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1472016632439308480(String)
2023-04-18 10:33:55.991 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:55.992 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_GE_BYTEARRAY where DEPLOYMENT_ID_ = ? and NAME_ = ?
2023-04-18 10:33:55.993 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1472016632439308480(String), Proc_lgals15v.bpmn(String)
2023-04-18 10:33:56.030 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:56.031 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_GE_BYTEARRAY where DEPLOYMENT_ID_ = ? and NAME_ = ?
2023-04-18 10:33:56.032 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1472016632439308480(String), Proc_lgals15v.svg(String)
2023-04-18 10:33:56.071 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:56.072 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13018 Processing deployment Proc_lgals15v
2023-04-18 10:33:56.072 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgals15v.bpmn
2023-04-18 10:33:56.113 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'process' with id 'Proc_lgals15v'
2023-04-18 10:33:56.113 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'StartEvent_1'
2023-04-18 10:33:56.114 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'task_apply'
2023-04-18 10:33:56.115 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'Task_1mlyyy4'
2023-04-18 10:33:56.115 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'Task_0ztabq7'
2023-04-18 10:33:56.116 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-01001 Parsing element from type 'activity' with id 'EndEvent_0eohsni'
2023-04-18 10:33:56.117 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgals15v.svg
2023-04-18 10:33:56.118 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_RE_PROCDEF where DEPLOYMENT_ID_ = ? and KEY_ = ?
2023-04-18 10:33:56.119 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: 1472016632439308480(String), Proc_lgals15v(String)
2023-04-18 10:33:56.153 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:56.154 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==>  Preparing: select * from ACT_RE_PROCDEF RES where KEY_ = ? and TENANT_ID_ is null and VERSION_ = ( select max(VERSION_) from ACT_RE_PROCDEF where KEY_ = ? and TENANT_ID_ is null)
2023-04-18 10:33:56.154 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - ==> Parameters: Proc_lgals15v(String), Proc_lgals15v(String)
2023-04-18 10:33:56.189 DEBUG --- [BaseJdbcLogger.java:137][http-nio-5000-exec-4] - <==      Total: 1
2023-04-18 10:33:56.190 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13018 Processing deployment Proc_lgals15v
2023-04-18 10:33:56.190 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgals15v.bpmn
2023-04-18 10:33:56.191 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgals15v.svg
2023-04-18 10:33:56.191 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13018 Processing deployment Proc_lgals15v
2023-04-18 10:33:56.191 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgals15v.bpmn
2023-04-18 10:33:56.192 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgals15v.svg
2023-04-18 10:33:56.192 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13018 Processing deployment Proc_lgals15v
2023-04-18 10:33:56.192 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgals15v.bpmn
2023-04-18 10:33:56.193 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13019 Processing resource Proc_lgals15v.svg
2023-04-18 10:33:56.193 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13011 closing existing command context
2023-04-18 10:33:56.194 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-03006 Cache state after flush: [
  PERSISTENT TaskEntity[1472016632439308693]
  PERSISTENT TaskEntity[1474573546729930815]
  PERSISTENT ProcessDefinitionEntity[1472016632439308483]
  PERSISTENT ProcessDefinitionEntity[1471665853870178447]
  PERSISTENT ResourceEntity[1471665853870178446]
  PERSISTENT ResourceEntity[1471665853870178445]
  PERSISTENT ResourceEntity[1472016632439308482]
  PERSISTENT ResourceEntity[1472016632439308481]
  PERSISTENT DeploymentEntity[1471665853870178444]
  PERSISTENT DeploymentEntity[1472016632439308480]
]
2023-04-18 10:33:56.258 DEBUG --- [BaseLogger.java:118][http-nio-5000-exec-4] - ENGINE-13006 Finishing command -------------------- TaskQueryImpl ----------------------
2023-04-18 10:34:53.470 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-18 10:34:53.470 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-18 10:34:53.542 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-18 10:34:53.542 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
2023-04-18 10:34:53.543 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==> Parameters: 2023-04-18 10:34:53.542(Timestamp), 2023-04-18 10:34:53.542(Timestamp), 2023-04-18 10:34:53.542(Timestamp), 3(Integer), 0(Integer)
2023-04-18 10:34:53.580 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - <==      Total: 0
2023-04-18 10:34:53.580 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13011 closing existing command context
2023-04-18 10:34:53.580 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-03006 Cache state after flush: [
]
2023-04-18 10:34:53.644 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13006 Finishing command -------------------- AcquireJobsCmd ----------------------
2023-04-18 10:34:53.645 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14022 Acquired 0 jobs for process engine 'default': []
2023-04-18 10:34:53.645 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14011 Job acquisition thread sleeping for 59825 millis
2023-04-18 10:35:18.126 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-139] - [d6ef24ef-2d1c-4c3e-bc39-2dc6a25e433a] Receive server push request, request = NotifySubscriberRequest, requestId = 2601
2023-04-18 10:35:18.129 INFO  --- [LoggerUtils.java:60][nacos-grpc-client-executor-139] - [d6ef24ef-2d1c-4c3e-bc39-2dc6a25e433a] Ack server push request, request = NotifySubscriberRequest, requestId = 2601
2023-04-18 10:35:53.470 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-14012 Job acquisition thread woke up
2023-04-18 10:35:53.470 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13005 Starting command -------------------- AcquireJobsCmd ----------------------
2023-04-18 10:35:53.536 DEBUG --- [BaseLogger.java:118][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ENGINE-13009 opening new command context
2023-04-18 10:35:53.537 DEBUG --- [BaseJdbcLogger.java:137][JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] - ==>  Preparing: select RES.* from ACT_RU_JOB RES where (RES.RETRIES_ > 0) and ( RES.DUEDATE_ is null or RES.DUEDATE_ <= ? ) and (RES.LOCK_OWNER_ is null or RES.LOCK_EXP_TIME_ < ?) and RES.SUSPENSION_STATE_ = 1 and ( ( RES.EXCLUSIVE_ = 1 and not exists( select J2.* from ACT_RU_JOB J2 where J2.PROCESS_INSTANCE_ID_ = RES.PROCESS_INSTANCE_ID_ -- from the same proc. inst. and (J2.EXCLUSIVE_ = 1) -- also exclusive and (J2.LOCK_OWNER_ is not null and J2.LOCK_EXP_TIME_ >= ?) -- in progress ) ) or RES.EXCLUSIVE_ = 0 ) LIMIT ? OFFSET ?
